1237661120238322046,0.693527,1.31891,3.675,-0.511
1237661120238322049,0.783915,1.56455,1.638,-0.0510006
1237661120239305574,1.43797,2.16608,3.277,-0.0650005
1237661119701581931,0.806059,1.61194,3.174,-0.346001
1237661119701254154,2.28077,3.29284,1.665,-0.241
1237661119705645395,0.984045,2.05535,3.069,-0.0359993
1237661119705580181,1.98122,2.59875,3.249,-0.216
1237661119702958589,1.7397,2.50469,4.034,-0.16
1237661119702958994,2.00904,2.48327,4.685,-0.733002
1237661119702959049,2.33173,2.73126,3.208,-0.184
1237661119702959055,2.87085,3.36232,2.655,-0.105
1237661120238257124,1.50562,2.05458,2.56,-0.0980005
1237661120238257312,2.35018,2.62901,3.585,0.269
1237661120239305687,2.24977,2.70545,3.478,0.0629997
1237661119701581946,0.612036,1.14927,3.567,0.103
1237661119701647455,0.644264,1.84863,3.042,0.00699997
1237661119701647551,0.761417,2.33615,2.233,-0.123
1237661119701648148,1.84317,2.39806,3.516,0.00500011
1237661119701648173,0.647671,1.55697,4.064,0.402999
1237661119701648357,1.33914,2.74642,4.283,0.508999
1237661119705645521,1.48534,2.28591,3.464,-0.347
1237661119705645528,1.36077,2.41826,3.964,-0.597
1237661119705645568,1.05516,1.72005,3.465,0.598001
1237661119701582153,0.650215,1.96535,2.371,-0.0549994
1237661119701648322,1.95339,3.24802,2.879,0.0469999
1237661119705645448,1.29189,2.02933,2.536,0.141001
1237661119705580043,1.17917,2.26277,3.66,-0.149
1237661119705580443,1.8704,2.41529,3.55,0.117001
1237661119705711073,0.831923,1.43607,3.033,0.0669994
1237661119705776721,0.840796,1.36131,3.826,0.529
1237661120238256863,0.521339,2.46294,3.69,0.330001
1237661118092609200,2.35904,2.6827,2.441,0.467
1237661120239305579,1.15209,1.992,3.495,0.666
1237661120239305600,1.89044,2.4748,4.676,-0.592
1237661119701582854,1.16489,2.10086,2.376,-0.106
1237661119701582868,1.77543,2.9201,3.572,0.209
1237661119701582963,1.63131,1.88728,3.989,0.707001
1237661119701648149,1.84312,2.3981,3.516,0.00500011
1237661119701648304,1.18367,2.07078,4.702,0.454
1237661119705580022,1.76279,2.39863,3.053,0.125
1237661119705710769,1.389,2.25101,1.027,-0.085
1237661119701648198,0.963161,2.14428,3.471,0.695
1237661119705514985,2.08003,3.08777,3.826,0.445001
1237661119705645445,0.466642,1.72497,3.677,0.408
1237661119705645650,1.3215,2.07968,2.287,0.128
1237661119705645744,2.44596,2.90048,1.257,-0.000999451
1237661119705580077,1.04809,1.70551,4.055,-0.414001
1237661119705580214,2.27332,3.22629,1.499,0.00300026
1237661119705580296,2.47607,2.99938,1.582,-0.073
1237661119705580529,2.63414,3.23312,2.131,-0.132
1237661119705580569,2.03412,2.90599,4.98,-0.0450001
1237661119705710764,1.05877,1.96552,1.919,-0.0380001
1237661119705711019,2.46686,3.2424,1.85,0.0280008
1237661119705711285,1.5508,1.95753,4.13,0.577
1237661119705777112,2.95531,3.21535,3.502,0.0599995
1237661119703024042,2.24305,2.59746,0.0690002,0.0209999
1237661119703024411,1.64693,2.43299,2.193,-0.099
1237661120238257226,1.55579,2.31849,2.655,-0.232
1237661120238321744,0.437969,1.51525,1.286,0.35
1237661120238322228,0.807737,1.71382,2.509,-0.147
1237661120238322621,1.43234,1.95872,3.678,0.216
1237661120238322648,0.449726,1.53269,3.696,-0.174
1237661120239305609,2.97989,3.23189,1.799,0.196
1237661120239305634,1.67884,1.82169,4.198,0.276999
1237661119701582437,0.647292,2.153,1.78,-0.0150003
1237661119701582663,1.12207,1.9637,2.657,-0.112
1237661119701582776,1.02151,1.55528,3.786,0.413
1237661119705645951,2.52402,3.11735,3.345,-0.0219994
1237661119705580471,2.4106,3.26643,3.016,0.0749998
1237661119705710789,1.17334,1.90393,1.053,-0.0559998
1237661119705710891,1.15563,2.08697,1.196,-0.00200081
1237661119705711473,1.55372,2.96515,3.935,0.110001
1237661119705711548,2.45836,3.11133,3.851,0.316999
1237661119701582609,0.756989,1.40785,4.225,0.516
1237661119701582641,0.776796,1.64581,4.202,-0.452
1237661119701647451,0.585451,1.4749,2.538,0.805
1237661119701647799,0.843126,1.60157,2.608,0.148
1237661119701648337,2.03233,2.53874,4.051,-0.195001
1237661119705580105,2.04868,2.64175,0.832999,-0.0699997
1237661119705580436,2.73056,3.23494,3.038,0.0279999
1237661119705710810,1.14723,2.06602,2.2,-0.118999
1237661119705711477,1.57892,1.93628,3.609,1.046
1237661119705776685,1.86409,2.51407,3.031,0.00500011
1237661119705776837,1.41765,2.28184,4.144,-0.235001
1237661119705776985,1.36029,2.83713,4.886,0.248
1237661119705777095,2.78398,3.32529,3.928,0.185
1237661119701647498,0.597427,1.3132,2.847,-0.00500011
1237661119701647629,0.577976,1.36416,2.34,-0.0710001
1237661119705645894,2.98381,3.21756,2.394,-0.132
1237661119705645939,1.40266,2.01077,4.08,0.731001
1237661119705711822,1.78849,3.08787,3.979,0.190001
1237661119705842215,1.41263,2.47462,2.081,-0.0279999
1237661119705842433,2.34471,2.68247,3.567,0.514
1237661119701582118,0.56218,1.70901,3.214,-0.398999
1237661119701647803,0.674232,1.4371,4.246,-0.0439997
1237661119701647941,1.57589,2.52828,3.835,-0.594999
1237661119701648089,2.67284,3.07967,1.604,0.106
1237661119701648159,0.917776,1.58562,3.377,-0.0509996
1237661119705579708,1.19386,2.09791,2.16,-0.195
1237661119705579980,1.72993,2.5719,1.341,-0.132999
1237661119705580290,0.997873,1.92988,3.417,-0.462
1237661119705711281,0.979008,1.68471,3.356,0.145
1237661119705711533,1.18959,2.63605,4.262,-0.0230007
1237661119705776635,1.76748,2.55044,3.613,0.142
1237661119705776641,1.63464,2.17731,3.05,0.181
1237661119705776675,1.47466,2.54832,2.966,-0.0579996
1237661119705776838,1.42123,2.2829,4.144,-0.235001
1237661119705776932,2.4141,3.12292,3.804,-0.755
1237661119705776959,1.34739,2.63206,4.067,0.528
1237661119705776996,3.14436,3.48458,2.498,0.175
1237661119705841745,1.11817,1.91912,2.032,-0.0229998
1237661119705842068,1.24589,2.29011,3.379,-0.587001
1237661119705842100,0.972742,1.10369,3.905,1.399
1237661119705842219,1.77123,2.49808,3.526,-0.375
1237661119705842229,0.91596,1.69693,4.184,-0.450001
1237661119705842326,1.24132,2.19157,4.035,0.335001
1237661119705842420,2.86298,3.27862,3.631,-0.203
1237661119704400566,0.800247,1.77085,3.976,0.625001
1237661119701582343,0.744328,2.10014,3.051,0.427999
1237661119701582664,1.12227,1.9635,2.657,-0.112
1237661119705579554,1.28509,2.18398,1.04,-0.0289993
1237661119705580598,2.33734,2.51144,3.612,0.996999
1237661119705711209,2.07265,2.66977,1.527,-0.123
1237661119705711273,1.63258,2.44555,2.103,0.0150003
1237661119705776810,1.39901,1.98449,4.399,0.992
1237661119705841908,1.09896,1.76924,2.767,-0.137
1237661119705842092,1.03188,2.13038,4.166,0.275999
1237661119705842130,1.35189,2.10046,3.203,-0.0929995
1237661119705842432,1.81991,2.51054,2.125,0.429
1237661119704400626,1.66513,1.95405,3.008,0.302
1237661119704400758,2.46913,2.56462,3.17,0.496
1237661119705710645,1.0163,3.3319,2.389,0.330999
1237661119705710887,1.59564,3.35466,0.955,0.0210009
1237661119705711190,1.09708,2.33813,3.823,0.128
1237661119705776140,1.16007,1.90728,1.849,-0.172
1237661119705777010,2.57547,3.28641,2.566,-0.0649996
1237661119705842099,0.97163,1.10445,3.905,1.399
1237661119705842389,2.86299,3.38755,2.661,0.379
1237661119704399911,0.714745,1.52653,3.993,-0.351
1237661119704465547,1.82813,3.36576,3.648,0.322
1237661119704465720,0.953222,1.96746,2.159,-0.113999
1237661119704465878,0.820664,1.58785,2.213,-0.120999
1237661119704466181,1.2706,2.1385,2.579,-0.227
1237661119704466228,0.677185,1.88435,3.435,0.316
1237661119705579586,1.89594,2.53597,1.529,-0.131001
1237661119705580139,2.00605,2.70305,3.466,-0.305
1237661119705645652,1.41583,2.18725,2.165,0.0780001
1237661119705645721,1.55052,2.33983,3.271,-0.370999
1237661119705645800,1.23127,2.07158,3.861,-0.272
1237661119705580242,1.17395,1.76178,2.773,0.205
1237661119705580588,3.00513,3.43836,3.211,-0.138
1237661119705711145,1.21684,1.97029,3.41,-0.208
1237661119705711476,1.58093,1.94081,3.609,1.046
1237661119705777052,2.57484,3.00604,2.426,-0.0580006
1237661119705842174,1.45247,2.40695,3.615,0.483
1237661119705842251,1.30247,2.04443,3.939,0.261001
1237661120238257395,2.65875,3.03315,3.761,-0.398999
1237661120238321698,0.957438,1.74637,1.4,-0.135
1237661118092608724,1.71008,2.51913,3.315,0.504
1237661120239305611,2.94935,3.22922,1.799,0.196
1237661119701647436,0.407835,4.65467,2.39,1.145
1237661119701254169,0.950489,1.61159,1.822,-0.0859995
1237661119705645324,0.980553,1.75729,2.023,-0.198
1237661119705580303,1.05991,1.68469,4.025,-0.276
1237661119705710791,0.89032,1.78894,3.202,0.164
1237661119705580331,0.946051,2.3142,3.556,0.262
1237661119705580434,3.02972,3.48773,2.412,0.0710001
1237661119705580487,2.02283,2.66871,3.317,0.268
1237661119705776258,1.51979,2.28129,0.948,-0.0460005
1237661119705776946,2.00717,2.5248,3.611,0.508
1237661119705776999,2.45117,2.93009,3.703,-0.25
1237661119705842048,0.94388,1.7529,4.167,0.298
1237661119705842458,2.17637,2.8606,4.53,-0.41
1237661119704400236,0.752268,1.14691,3.506,0.0510006
1237661119701647747,6.70723,6.36657,0.139,-0.0620003
1237661119701648003,1.2672,2.18311,2.894,0.0240002
1237661119701648408,2.30081,2.86469,3.976,0.356999
1237661119705645438,1.46119,2.38365,2.45,-0.16
1237661119705580437,2.74481,3.23433,3.038,0.0279999
1237661119705645058,1.22333,2.56952,1.041,-0.0489998
1237661119705711295,1.31926,1.70768,3.618,-0.0299997
1237661119705711315,1.40356,2.19499,2.567,-0.201
1237661119705711386,1.60023,2.0288,3.405,0.451
1237661119705711570,1.76485,2.49663,4.072,0.651
1237661119705776554,3.46758,3.86798,1.676,0.0869999
1237661119705842184,1.16421,1.43513,4.247,0.798
1237661119705842412,2.36934,2.55936,4.065,0.318001
1237661119701582993,2.77365,3.09042,2.587,0.546
1237661119701647612,1.01748,1.70672,1.492,0.00300026
1237661119701254166,0.734173,1.55396,2.059,-0.0439997
1237661119705580149,1.25158,2.30285,3.44,-0.0100002
1237661119705645776,2.03271,2.67941,1.791,-0.0720005
1237661119705710814,1.2118,2.36849,3.297,-0.0860004
1237661119705580351,2.30301,2.94224,3.408,0.0459995
1237661119705580424,1.88598,2.89293,3.65,0.449
1237661119705711236,0.954626,3.0672,2.794,-0.11
1237661119705776511,0.930297,1.56602,1.434,-0.0909996
1237661119705776634,1.76747,2.55044,3.613,0.142
1237661119705776674,1.47501,2.54813,2.966,-0.0579996
1237661119705776717,1.21735,2.90107,3.676,0.0319996
1237661119705842211,1.49065,2.27673,3.292,-0.184
1237661119705645509,2.8903,3.87646,2.079,-0.0149994
1237661119705645677,1.09117,2.29583,4.063,-0.532
1237661119705711589,1.76018,3.01499,3.971,-0.0990009
1237661119705776578,0.983046,1.94269,2.398,0.163
1237661119705776756,1.33213,2.07028,3.364,-0.191
1237661119705776844,1.38537,2.27194,3.113,-0.0509996
1237661119705776913,1.71415,2.49862,2.792,0.0629997
1237661119705776966,0.678192,3.0324,3.946,1.007
1237661119705842098,2.0843,4.65797,3.113,-0.248
1237661119704400729,2.44491,3.92322,2.848,0.406
1237661119705711428,0.964382,1.83339,3.93,0.469
1237661119705711680,3.32164,3.53568,3.293,0.000999451
1237661119705776875,1.22707,2.03696,2.937,-0.0340004
1237661119705841711,-2.13141,10.5948,0.0190001,-0.0719995
1237661119704400386,1.59448,5.48851,2.184,-0.0169992
1237661119704400657,1.00747,1.76388,3.783,-0.0369997
1237661119704400759,2.5628,2.78056,3.7,-0.0869999
1237661119704465587,1.1313,1.83454,0.92,-0.00600052
1237661119704466279,1.17549,1.91076,3.19,0.0469999
1237661119704466348,1.61122,2.2699,2.653,-0.066
1237661119704466442,3.12808,3.66829,1.887,-0.0180006
1237661119704466467,2.69309,2.8922,3.426,0.425
1237661119704466484,2.60402,2.92582,2.771,-0.0340004
1237661119705580162,0.9949,1.90609,3.541,0.853
1237661119705580474,2.53964,2.9983,2.769,-0.0620003
1237661119705645093,1.25005,2.10872,1.66,-0.0529995
1237661119705711409,1.47043,1.95045,3.676,-0.396
1237661119705776545,1.11908,2.21998,2.089,0.204
1237661119705777092,3.46743,3.72175,2.708,0.22
1237661119705841675,1.30032,1.98793,1.819,-0.0120001
1237661119705842264,1.78442,2.82402,1.299,-0.0110006
1237661119705842448,2.48612,2.60736,4.173,0.495
1237661119704400047,0.589458,1.41008,2.249,-0.0240002
1237661119704465570,0.930374,1.70836,2.516,-0.0390005
1237661119704465620,1.08571,2.049,2.164,-0.11
1237661119704466017,1.10906,1.7527,4.029,0.701001
1237661119704466123,1.06651,1.77268,3.212,-0.599
1237661119704466382,0.78899,1.95005,3.443,0.5
1237661119704466410,2.86967,3.23639,2.385,0.0930004
1237661119704531108,2.74824,3.37171,0.737,0.0440006
1237661119705711203,1.70288,2.53,1.52,-0.0270004
1237661119705711576,1.83818,2.58439,3.723,0.0450001
1237661119705711660,2.58416,2.86596,3.037,0.822
1237661119705777064,3.08751,3.43267,3.587,0.0799999
1237661119705777093,3.46735,3.72178,2.708,0.22
1237661119705842084,1.20935,2.18452,2.701,-0.085
1237661119705842367,2.64891,3.32809,2.289,-0.073
1237661119705842449,3.02556,3.61747,2.131,0.416
1237661119705842455,3.46648,3.73113,1.571,0.142
1237661119704400187,0.852798,2.1071,2.693,0.219
1237661119704400715,1.23546,2.13431,2.41,0.0309992
1237661119704465653,1.40011,2.64319,4.168,0.501
1237661119704531772,0.771656,1.88311,4.242,0.197001
1237661119705580038,1.27452,1.80452,4.078,0.217001
1237661119705645880,2.21512,2.89552,3.869,-0.535
1237661119705646136,2.09293,3.10608,3.248,0.645
1237661119705580431,2.39543,3.11269,3.712,0.107
1237661119705580567,3.09004,3.87896,2.208,0.155
1237661119705711156,1.44561,2.55772,3.469,-0.0459995
1237661119705776510,0.930297,1.56602,1.434,-0.0909996
1237661119705776980,1.69932,2.87983,3.603,0.445
1237661119705777063,3.07083,3.42944,3.587,0.0799999
1237661119705841686,0.917316,1.58029,3.207,0.323
1237661119705842067,1.84137,3.07963,3.6,-0.190001
1237661119705842077,1.08628,1.8575,3.84,0.763
1237661119704531290,0.784349,1.99225,3.337,0.429
1237661119705710976,1.11098,2.12218,1.922,0.0910006
1237661119705711061,0.933148,1.61049,1.988,0.00900078
1237661119705711197,1.75327,2.34078,3.481,-0.0719995
1237661119705711399,1.05335,2.56773,3.583,0.249001
1237661119705711598,2.26398,3.06444,3.691,0.318
1237661119705776806,1.27164,2.49374,3.438,-0.165
1237661119705842037,0.9498,1.61311,2.952,0.358
1237661119705842294,1.20344,1.90137,3.338,0.225
1237661119704400727,1.30035,3.20406,2.735,1.268
1237661119704466304,0.753248,1.60646,3.074,0.728
1237661119704531190,0.920975,1.57185,3.477,-0.11
1237661119704531388,2.16351,2.81726,2.49,0.00199986
1237661119704531898,2.71977,2.99059,3.394,-0.0220003
1237661120238322503,0.471304,1.32663,3.306,1.016
1237661119705579988,1.22684,2.66278,3.424,0.0439997
1237661119705711064,1.3513,2.38556,2.927,0.172999
1237661119705711305,1.04966,1.88862,4.048,0.664001
1237661119705776263,0.949116,1.68104,1.959,-0.112
1237661119705776473,1.01144,1.8936,2.954,-0.222
1237661119705776662,1.47325,2.34048,2.104,-0.0500002
1237661119705776793,1.29533,2.51786,3.406,0.0690002
1237661119704400849,3.00134,3.1922,3.01,0.217
1237661119704465960,0.933878,2.06017,2.44,-0.0649996
1237661119704531656,1.37313,3.9853,2.812,0.221999
1237661119704531908,1.26336,2.68789,3.906,0.639
1237661120238322605,1.22497,1.85947,4.154,-0.0900002
1237661120238322642,1.08638,2.19186,3.332,-0.168
1237661120238322863,2.02664,2.85788,3.389,0.794999
1237661119705711585,1.68563,2.78272,3.541,0.359
1237661119705776362,-0.801997,4.5474,0.0279999,-0.0139999
1237661119705776633,1.76581,2.55217,3.613,0.142
1237661119705841754,1.52781,2.79107,3.986,0.293
1237661119705842164,0.935919,2.18448,3.722,0.608
1237661119704466449,1.93611,2.922,3.48,-0.203
1237661119704466490,2.17623,2.65555,2.947,0.501
1237661119704531247,0.824862,1.33163,3.281,0.0839996
1237661119704531429,1.65339,2.28091,2.986,-0.403
1237661119705776579,0.981977,1.94282,2.398,0.163
1237661119705776713,0.940119,1.90824,3.556,1.142
1237661119705776747,0.806278,1.83235,4.319,-0.118999
1237661119705776965,2.71597,3.15823,2.336,0.31
1237661119705841812,0.852421,1.95799,2.916,0.268001
1237661119705842045,1.18474,1.61902,4.534,0.321001
1237661119704400492,1.46338,2.08184,3.049,0.104
1237661119704400529,1.64841,2.3709,2.045,-0.026
1237661119704400693,1.45739,2.67377,1.16,0.22
1237661119704465510,1.05158,1.69012,2.132,-0.0799999
1237661119704466506,2.94397,3.18213,3.099,0.34
1237661119704530998,0.810049,1.39508,3.61,0.110001
1237661119704531302,1.28441,2.21313,2.952,-0.251
1237661119704531339,1.10376,2.48973,3.684,0
1237661119704531526,1.05915,1.97122,3.566,0.338
1237661120238322364,0.780792,2.38411,3.458,0.174
1237661119704531691,1.80241,2.41176,3.899,-0.424999
1237661119705776952,2.66541,3.13238,3.073,0.00599957
1237661119705842007,0.889941,1.6458,1.385,0.0720005
1237661119704465725,0.916981,1.68169,1.652,-0.193999
1237661119704466185,2.48498,3.67025,2.812,-0.51
1237661119704466192,1.86479,3.07525,3.619,-0.309
1237661119704466210,2.13906,2.7255,2.855,-0.0530005
1237661119704531230,0.7931,1.69633,3.137,-0.212
1237661119704531695,0.762421,2.79344,4.306,-0.092
1237661119704597086,2.74018,3.06195,2.118,0.0770006
1237661119704662090,2.70453,4.44555,0.915,-0.0450001
1237661119704400597,1.75308,2.83523,2.874,-0.181
1237661119704400781,1.90047,2.68048,3.264,0.239
1237661119704466049,1.51635,2.12766,1.374,-0.158
1237661119704466066,2.41582,3.07721,2.603,0.182
1237661119704531296,1.13264,2.19996,4.01,-0.0150003
1237661119704531657,1.0483,3.04692,3.526,0.485001
1237661119704531911,2.62214,2.99962,3.882,-0.539001
1237661120238322589,1.17627,1.76522,3.359,-0.265
1237661119704597124,0.922108,2.48327,2.815,0.490001
1237661119704662072,0.970868,1.61338,1.763,-0.00300026
1237661119705842087,1.20883,2.1839,2.701,-0.085
1237661119704400545,1.08848,1.91949,3.405,0.00699997
1237661119704400598,1.88798,2.83679,2.874,-0.181
1237661119704530948,1.19989,2.21562,1.37,-0.0579996
1237661120238322607,0.814054,1.75779,3.849,0.171
1237661119704597221,3.00028,3.37652,3.116,-0.0889997
1237661119704662564,1.26189,2.11882,3.655,-0.206
1237661119704662712,1.13389,2.03921,3.924,0.348
1237661119704465704,1.2575,2.10606,1.523,-0.0719995
1237661119704465934,2.41548,3.87539,1.915,-0.0339994
1237661119704466144,1.00358,3.62551,2.418,0.196
1237661119704531119,0.770756,1.71777,1.921,0.0879993
1237661119704531201,0.96169,1.67542,1.874,-0.18
1237661119704531382,0.873962,2.17573,3.756,0.253
1237661119704531457,0.80378,2.26517,3.894,0.667999
1237661120238322167,0.655058,1.52824,1.851,-0.052
1237661120238322207,1.06911,1.65132,1.776,-0.0539999
1237661120238322622,1.43232,1.95875,3.678,0.216
1237661120238322692,0.870375,1.53177,3.447,0.358999
1237661119704662047,1.08581,1.71871,1.989,-0.0880003
1237661119704662581,1.28824,2.02133,3.359,-0.0459995
1237661119704662846,1.19385,2.67857,3.941,0.224
1237661119705776780,0.915236,1.59593,4.054,0.271
1237661119705776864,0.887243,1.9879,3.905,0.577
1237661119705841779,0.882874,1.82939,2.943,-0.0699997
1237661119704400609,0.97633,1.91709,3.82,0.242
1237661119704400827,2.04843,2.70444,3.669,-0.115999
1237661119704466416,1.80614,2.82792,3.22,0.679
1237661119704531272,0.827185,1.76605,2.903,-0.166
1237661119704596713,0.851261,2.32258,1.465,0.127
1237661119704596752,1.24758,2.56293,4.387,-0.882
1237661119704597189,2.50289,3.00007,3.011,-0.092
1237661119704662577,1.16364,2.29578,3.678,0.246
1237661119704662586,1.16357,2.00338,4.304,0.69
1237661119704662797,1.8748,2.5997,1.949,0.0620003
1237661119704662919,2.53178,2.89413,3.619,0.0200005
1237661119705580323,1.06654,1.72665,3.687,0.168
1237661119705580593,2.58952,3.76227,3.319,-0.118
1237661119705711319,1.73535,2.67473,2.772,-0.24
1237661119705776842,1.38586,2.2718,3.113,-0.0509996
1237661119705777023,1.53362,2.5864,4.833,-0.389
1237661119705841862,1.12247,1.8896,1.83,0.0469999
1237661119705842292,1.37393,2.64366,3.526,-0.066
1237661119704400739,0.790312,2.53449,3.564,0.770999
1237661119704465649,0.775789,2.75951,6.222,-1.778
1237661119704466406,2.06409,2.69872,3.669,-0.115999
1237661119704662423,0.74667,1.46684,2.129,-0.099
1237661119704662726,1.02426,2.27748,3.638,0.105
1237661119704400379,0.878946,1.55678,2.993,-0.0690002
1237661119704466078,0.964039,1.56283,3.461,-0.347
1237661119704530959,0.961645,1.51444,2.663,-0.099
1237661119704531590,1.04626,1.8801,3.944,-0.0930004
1237661119704596959,0.880344,1.46113,4.226,0.626
1237661119704597095,1.32394,2.12631,3.056,-0.139
1237661119704662103,1.03905,2.70561,3.827,0.00599957
1237661119704662251,0.865988,1.49947,3.639,-0.253
1237661119704662607,1.53458,2.15534,3.596,-0.233001
1237661119704662972,2.37214,2.65968,4.118,-0.705999
1237661119704663047,2.29313,2.88447,3.023,-0.0249996
1237661117556916504,0.51021,1.42991,3.728,-0.0100002
1237661117556916875,0.656545,1.30919,2.582,-0.0209999
1237661119705776563,0.949183,1.835,2.855,-0.301
1237661119705776681,1.63752,2.43581,2.32,-0.0730009
1237661119705777278,1.71916,3.77143,3.657,0.139
1237661119704400585,0.959549,2.90456,3.646,0.198999
1237661119704400656,1.00738,1.76486,3.783,-0.0369997
1237661119704466262,0.801758,2.26716,3.905,-0.066
1237661119704531455,1.43038,2.10013,3.504,-0.17
1237661119704531502,0.753336,2.06958,3.876,0.243
1237661119704531713,1.27779,1.94007,3.84,0.387
1237661120238322735,1.98027,3.21698,3.22,0.354
1237661119704596644,0.87571,1.78316,1.749,-0.164
1237661119704596860,2.51522,2.99076,2.716,0.0340004
1237661119704662691,2.87953,3.64835,1.692,0.241
1237661119704662808,1.01579,2.04194,3.898,0.404
1237661117556916614,0.986065,1.67869,2.74,-0.0380001
1237661119704531377,1.50832,2.22718,3.506,0.382001
1237661120238322696,0.872421,1.78548,3.802,0.0949993
1237661120238322816,1.96143,1.93191,4.358,1.106
1237661119704596913,1.48249,2.28381,3.301,0.111
1237661119704597026,1.57203,2.49432,1.808,-0.132
1237661119704597171,2.61705,3.24668,3.601,0.00899982
1237661119704597276,2.61794,3.28697,3.647,0.052
1237661119704662279,1.01458,1.84642,2.188,0.0550003
1237661119704662529,2.01249,2.56628,1.462,0.812
1237661119704727814,1.46754,2.17794,3.181,-0.103
1237661117556917022,1.21213,1.90082,2.905,-0.128
1237661120240222392,1.02272,2.20795,3.335,-0.0930004
1237661119704400641,2.55047,2.90043,2.06,0.124
1237661119704465555,1.25422,2.042,1.902,-0.138
1237661119704465953,0.853806,1.52967,1.969,-0.123
1237661119704466462,2.43913,2.92278,3.859,0.0139999
1237661120238322330,0.928692,1.87427,3.039,0.13
1237661120238322383,0.955191,1.8546,0.793,-0.159
1237661119704531497,1.051,2.58543,3.485,0.18
1237661119704531603,0.899452,2.6015,3.751,0.274
1237661119704662518,1.08276,1.74153,3.344,-0.0810003
1237661120240222772,0.908306,2.39061,2.982,-0.177999
1237661120240222809,1.31348,1.99243,1.931,-0.107
1237661119705776905,1.22872,2.02854,2.963,0.535999
1237661119705842036,0.949797,1.6131,2.952,0.358
1237661119704400183,0.800011,1.63288,3.065,0.275
1237661119704400790,2.1156,3.17004,3.711,0.226
1237661119704466195,1.84878,3.09841,3.619,-0.309
1237661119704531257,0.809025,1.58054,2.133,-0.18
1237661119704596893,1.00079,2.35311,2.597,-0.181
1237661119704662065,0.76038,1.66903,3.064,0.103
1237661117556917087,2.45353,3.0048,3.046,-0.243999
1237661119704400793,1.95042,2.51342,4.214,-0.352
1237661119704466080,0.811825,1.98636,3.856,-0.147999
1237661119704531177,1.54845,2.51294,0.403,-0.0889997
1237661119704531528,1.02027,1.91564,3.01,0.127
1237661119704596668,0.901257,2.49421,3.269,0.514
1237661119704596758,0.794998,1.23859,3.53,0.282001
1237661119704596845,1.63354,2.66238,3.91,-0.312
1237661119704596936,1.14385,1.68296,4.346,0.255
1237661119704597008,1.6291,2.43506,3.234,-0.164001
1237661119704597191,2.45734,2.78699,2.699,0.195001
1237661119704662648,1.30975,2.19498,2.511,-0.0670004
1237661119704662667,1.22516,2.32634,4.013,0.140999
1237661119704662954,2.36929,2.55084,3.647,0.729
1237661119704727701,0.807144,2.03144,3.486,-0.285
1237661120240222434,0.720382,1.46386,2.027,-0.0979996
1237661119701975349,0.862291,1.47159,3.159,-0.11
1237661119704531193,0.788939,1.72201,2.803,0.203
1237661119704531384,0.875103,2.17449,3.756,0.253
1237661119704531614,1.01539,2.56375,3.732,0.233
1237661120238322860,2.47189,2.67783,3.785,0.0240002
1237661119704662059,0.694477,1.46039,1.485,-0.0220003
1237661120240222244,0.793253,2.11896,1.531,0.0829992
1237661119704400588,0.787226,1.3639,4.063,-0.494
1237661119704465834,0.640434,1.48679,3.132,0.0430002
1237661119704531092,0.742457,2.22449,1.697,0.0269995
1237661119704531628,2.31152,3.07918,2.929,-0.111
1237661119704531780,2.72821,3.14137,1.494,0.0420008
1237661119704596847,1.37056,2.05905,3.387,0.333
1237661119704662438,0.85095,1.88928,3.21,0.066
1237661119704662974,2.54746,2.86503,3.322,-0.118999
1237661117556916754,0.582512,1.44759,3.638,-0.398
1237661119701975099,0.80072,1.4626,2.478,0.256
1237661119701975773,1.70614,3.46529,2.348,0.0130005
1237661119701975820,0.739727,2.32742,3.616,-0.196
1237661119704596849,0.788158,1.86526,4.242,0.197001
1237661119704662644,1.13067,2.08601,2.77,-0.21
1237661119704663425,1.15426,3.00877,4.318,0.612
1237661119704727859,0.523225,1.1711,2.784,-0.0469999
1237661117556916700,1.06497,1.94018,2.828,0.0229998
1237661117556916905,1.06581,1.75433,1.501,0.0819998
1237661119701975618,0.579573,1.21762,2.909,-0.0179996
1237661119704466001,1.65842,2.33354,2.765,0.0120001
1237661119704466008,2.23202,2.89932,2.679,0.103001
1237661119704531169,1.13578,1.97083,2.134,-0.0880003
1237661119704531486,1.57859,2.35801,1.765,-0.0710001
1237661119704531879,1.18398,2.84135,4.379,-0.0830002
1237661119704596653,1.40479,2.92584,1.749,-0.0950003
1237661119704596698,2.08872,3.20018,4.488,-0.138
1237661119704596957,2.56596,2.95469,1.585,0.0480003
1237661119704662349,0.736002,2.09056,3.809,-0.407001
1237661119704662530,2.01253,2.56679,1.462,0.812
1237661119701975604,0.553288,1.33513,3.628,0.217
1237661119704596495,0.789272,1.34848,2.717,-0.177
1237661119704596605,0.715879,1.5685,3.056,0.099
1237661119704597151,1.41084,2.14858,2,-0.00299931
1237661119704662486,1.30876,1.99814,2,-0.00299931
1237661119704662673,1.44712,2.1992,3.923,-0.0339994
1237661120240222369,0.780909,1.42635,2.879,0.0229998
1237661120240222370,0.781319,1.42645,2.879,0.0229998
1237661119701975092,0.695803,1.74812,3.149,-0.193999
1237661119701975098,0.800148,1.46374,2.478,0.256
1237661119705841853,1.37065,2.20375,1.062,-0.0959997
1237661119705842158,1.4553,2.07778,3.587,0.399
1237661119704400685,1.23507,1.85162,2.898,0.205
